spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
18.805506,224.7708,105.4938,505.951,8.0,32.6302061137,32.254775527,32.6604787898,2.13265337787,10
18.805506,224.7708,105.4938,505.951,8.0,32.5319855697,32.6136165395,32.6420632119,1.8014302545599996,10
18.805506,224.7708,105.4938,505.951,8.0,32.5572892312,32.5678903292,32.751675355799996,1.77803367045,10
18.805506,224.7708,105.4938,505.951,8.0,32.6325835468,32.5756298007,32.639222389699995,2.32211288805,10
18.805506,224.7708,105.4938,505.951,8.0,32.4770384372,32.3532179299,32.644913712,1.91678315848,10
18.805506,224.7708,105.4938,505.951,8.0,32.6799828474,32.5239726342,32.5220816302,2.52801753661,10
18.805506,224.7708,105.4938,505.951,8.0,32.604073869299995,32.251606690100004,32.6275227983,2.35668182268,10
18.805506,224.7708,105.4938,505.951,8.0,32.7093152439,32.56792411510001,32.6640744158,2.1834941702200004,10
18.805506,224.7708,105.4938,505.951,8.0,32.8191773826,32.2949222259,32.5758448257,1.87211130404,10
18.805506,224.7708,105.4938,505.951,8.0,32.6872514498,32.2922491969,32.5308665986,2.2319325845599995,10
18.805506,224.7708,105.4938,505.951,8.0,32.932790953499996,32.304958036900004,32.625311510900005,2.38728840194,10
20.551164,182.7709,105.4228,505.951,8.0,32.8516899086,32.239629003699996,32.6021503537,2.25912487596,10
20.551164,182.7709,105.4228,505.951,8.0,32.8338997177,32.2100834106,32.9144109512,1.74358325725,10
20.551164,182.7709,105.4228,505.951,8.0,32.5716602785,31.767982320999998,32.2691400554,1.98572231773,10
20.551164,182.7709,105.4228,505.951,8.0,32.1288748369,31.2514951017,32.0400669173,1.93966037366,10
20.551164,182.7709,105.4228,505.951,8.0,31.9695297196,31.1798650952,31.705444776,1.56762575033,10
20.551164,182.7709,105.4228,505.951,8.0,31.891310494000006,31.0035965834,31.6126346537,2.17511453135,10
20.551164,182.7709,105.4228,505.951,8.0,31.883949350500004,30.889472423,31.5776641894,2.06025737304,10
20.551164,182.7709,105.4228,505.951,8.0,32.244523548800004,31.2118338092,31.874399327800003,1.75219349626,10
20.551164,182.7709,105.4228,505.951,8.0,32.469930593499996,31.306481155100002,31.9029990063,1.86968580374,10
20.551164,182.7709,105.4228,505.951,8.0,32.4146916346,31.4617810306,31.9798579448,1.43564343628,10
20.551164,182.7709,105.4228,505.951,8.0,32.2093251418,31.0882847764,31.6372358175,1.11848262058,10
13.522752,155.0898,103.4247,505.951,8.0,31.8867928525,31.0925273692,31.4823465158,1.2038399899,95
13.522752,155.0898,103.4247,505.951,8.0,31.9861424682,31.0119003722,31.4470862423,0.975991311477,95
13.522752,155.0898,103.4247,505.951,8.0,31.9695909496,31.270835607800002,31.5435427592,1.1917783809,95
13.522752,155.0898,103.4247,505.951,8.0,32.028224267199995,31.1472920036,31.519457974,1.0858280126200002,95
13.522752,155.0898,103.4247,505.951,8.0,31.9129423442,31.4151283734,31.5963291456,1.29670023006,95
13.522752,155.0898,103.4247,505.951,8.0,31.8871180098,31.1289206386,31.613260113000003,1.33119965522,95
13.522752,155.0898,103.4247,505.951,8.0,31.7585868335,31.4478446805,31.5077010871,1.4380176409999998,95
13.522752,155.0898,103.4247,505.951,8.0,31.9066909827,31.0383629858,31.6718650362,1.36678794652,95
15.088351,161.6072,87.8065,505.951,8.0,31.8997465329,31.352886716500002,31.698516917600003,1.38029396213,95
15.088351,161.6072,87.8065,505.951,8.0,32.1599210388,31.383135151100007,31.995276870100003,1.37050120506,95
15.088351,161.6072,87.8065,505.951,8.0,32.2591008585,31.905620576300002,32.279808261199996,1.86100223812,95
15.088351,161.6072,87.8065,505.951,8.0,32.361517165500004,31.716246590999997,32.499457233499996,1.09693738437,95
15.088351,161.6072,87.8065,505.951,8.0,32.2522401412,31.8169564649,32.433764683,1.15861549538,95
15.088351,161.6072,87.8065,505.951,8.0,31.8644604763,31.236959634899996,32.1453294736,1.0787653608,95
15.088351,161.6072,87.8065,505.951,8.0,31.8393468386,31.406276094099997,32.1158253583,1.15546679524,95
15.088351,161.6072,87.8065,505.951,8.0,31.856848445100002,31.273343277800002,32.170505216100004,1.15744267776,95
15.088351,161.6072,87.8065,505.951,8.0,31.806560381599997,31.3309746646,32.1155029511,1.0597098363200002,95
15.088351,161.6072,87.8065,505.951,8.0,31.8182582331,31.236133109,32.246701974400004,1.1006099269399998,95
15.948973,165.5024,59.758,505.951,8.0,31.7968240519,31.189933151199998,32.01807424,1.47351547155,10
15.948973,165.5024,59.758,505.951,8.0,31.693904239899997,31.0662399353,32.02216196,1.4255629548100002,10
15.948973,165.5024,59.758,505.951,8.0,31.744611043000003,31.2152597034,32.0964164899,1.69205164474,10
15.948973,165.5024,59.758,505.951,8.0,32.025446863,31.5044303805,32.361757321,1.51921619323,10
15.948973,165.5024,59.758,505.951,8.0,32.364409068899995,31.7694133526,32.661935855,1.57215048653,10
15.948973,165.5024,59.758,505.951,8.0,32.1835868768,31.674927361199998,32.3651734011,1.35774423785,10
15.948973,165.5024,59.758,505.951,8.0,32.2548197121,31.5699628098,32.4215709148,1.39990538857,10
15.948973,165.5024,59.758,505.951,8.0,32.2191633039,31.7609362714,32.3117103546,1.46080028894,10
15.948973,165.5024,59.758,505.951,8.0,32.2665408499,31.522868124499997,32.2278135941,1.57656794718,10
17.957091000000005,158.1733,24.2144,505.951,8.0,31.851263799899996,31.5919214713,32.170388775,1.32182781241,95
17.957091000000005,158.1733,24.2144,505.951,8.0,31.936444603200002,31.3953959202,31.959096291999998,1.45629617972,95
17.957091000000005,158.1733,24.2144,505.951,8.0,31.771746279400002,31.539713307399996,31.9993813681,1.23763200411,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.0001577208,31.5742816456,32.153665545,1.87279444266,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.3814663937,32.4619174625,32.5168986901,1.6666031844,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.8681318101,32.625816733200004,33.1018769756,1.97246870888,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.9501050805,33.0389420865,33.108753425399996,2.15824021311,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.852349872,32.6979457521,32.8685683867,1.85949733159,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.4514201469,32.6552504913,32.3523466193,1.60970547326,95
17.957091000000005,158.1733,24.2144,505.951,8.0,32.121042039,32.0813181917,32.0076065774,1.1803207306,95
17.957091000000005,158.1733,24.2144,505.951,8.0,31.8630590984,32.2034666703,31.8387957575,1.35122765391,95
17.957091000000005,158.1733,24.2144,505.951,8.0,31.9134577865,31.8005773887,31.9164986762,1.06732287421,95
20.01709,122.5438,4.2763,505.951,8.0,32.0060751822,32.0599435871,31.980513004299997,1.28828168003,95
20.01709,122.5438,4.2763,505.951,8.0,32.2550049003,31.9489242764,32.2404112759,1.63586218262,95
20.01709,122.5438,4.2763,505.951,8.0,32.318325222199995,32.2880911789,32.2481439705,1.5623364892299998,95
20.01709,122.5438,4.2763,505.951,8.0,32.225176186700004,31.8458573281,32.2492005951,1.55077733367,95
20.01709,122.5438,4.2763,505.951,8.0,31.8649139601,31.8219528879,31.9320712091,1.39920024275,95
20.01709,122.5438,4.2763,505.951,8.0,31.8210068308,31.4644147051,31.883065144299998,1.43234229456,95
20.01709,122.5438,4.2763,505.951,8.0,31.7527649024,31.408345247899998,31.7346827806,1.5343348681400002,95
20.01709,122.5438,4.2763,505.951,8.0,31.6451686625,31.169884561900002,31.7277493589,1.825670077,95
15.115818,111.6659,14.3349,505.951,8.0,32.2431890547,31.6387162623,31.8420594246,2.57650821446,95
15.115818,111.6659,14.3349,505.951,8.0,32.7772899541,31.9636980032,32.758451514499995,2.94436539949,95
15.115818,111.6659,14.3349,505.951,8.0,33.060878525,32.4123393367,32.6001976285,2.52314035698,95
15.115818,111.6659,14.3349,505.951,8.0,32.6822402978,31.8742783569,32.592114375,2.06649508225,95
15.115818,111.6659,14.3349,505.951,8.0,32.703958574699996,32.0701328642,32.650600489,2.2466572505,95
15.115818,111.6659,14.3349,505.951,8.0,32.6384716475,31.8891440085,32.488051856,2.80191055311,95
15.115818,111.6659,14.3349,505.951,8.0,32.7705417183,31.9509765054,32.6799779728,1.9144771352400003,95
15.115818,111.6659,14.3349,505.951,8.0,32.7670832092,32.1217331899,32.7350333289,2.76097002931,95
15.115818,111.6659,14.3349,505.951,8.0,32.7415178965,31.897201531799997,32.6057727584,2.3545273972,95
15.115818,111.6659,14.3349,505.951,8.0,32.785033225300005,31.9403578664,32.8514584937,1.85821741516,95
15.115818,111.6659,14.3349,505.951,8.0,32.613003583899996,31.9542575611,32.6456136291,2.19993117824,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.796980113000004,31.9820400847,32.8503301127,2.45209073362,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.5908502126,32.0448040502,32.849811716,2.50525130807,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.6011729523,31.9605872148,32.788775561,2.26753061084,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.801102416599996,32.039189966500004,32.933848826500004,2.3717703777000003,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.472074058400004,32.1797038127,32.9316992291,2.1067150433200004,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.7621951681,32.0726832939,32.7629160189,1.84214859178,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.4267076429,32.201271131,32.9788464743,2.12800922915,95
17.432173000000002,111.6685,36.1221,505.951,8.0,32.4687787502,31.9906485502,32.6301158137,2.7437609213,95
11.529893,125.989,44.8911,505.951,8.0,32.6213979288,32.2661020934,32.7147061631,2.28356043428,95
11.529893,125.989,44.8911,505.951,8.0,32.5588873526,32.2264288998,32.8141859443,2.75475937174,95
11.529893,125.989,44.8911,505.951,8.0,32.630927801599995,32.6351285296,32.8667006314,2.61736948765,95
11.529893,125.989,44.8911,505.951,8.0,33.1141148339,32.7987418885,33.13395121,2.51192093574,95
11.529893,125.989,44.8911,505.951,8.0,33.28127510260001,33.2887341849,33.3721494492,2.59546240428,95
11.529893,125.989,44.8911,505.951,8.0,33.065488333000005,32.8052436085,32.9566999685,1.92545359615,95
11.529893,125.989,44.8911,505.951,8.0,32.2773829164,32.3259482448,32.124881328899995,1.37228540436,95
11.529893,125.989,44.8911,505.951,8.0,32.0506216036,31.827157005300002,31.8752076596,1.13780464114,95
11.529893,125.989,44.8911,505.951,8.0,31.868771169499997,32.0180369716,31.7814938665,1.05826002562,95
11.529893,125.989,44.8911,505.951,8.0,31.8335544271,31.723926356,31.8073052477,1.20118516403,95
11.529893,125.989,44.8911,505.951,8.0,32.2403360135,32.2289911302,32.2107294851,1.19087621232,95
11.529893,125.989,44.8911,505.951,8.0,32.4707069862,32.1573607658,32.3415836582,1.38178301981,95
18.192083,157.7447,66.4123,505.951,8.0,32.3694380575,32.369851333,32.1814291603,1.71589896213,95
18.192083,157.7447,66.4123,505.951,8.0,32.111997542,31.751632238200003,31.973032106399998,1.3694805450299998,95
18.192083,157.7447,66.4123,505.951,8.0,31.888691541700002,31.850131538899998,31.764764736,1.0932012633,95
18.192083,157.7447,66.4123,505.951,8.0,31.8466479938,31.5336351885,31.827909782600003,1.07802383487,95
18.192083,157.7447,66.4123,505.951,8.0,31.974547245900002,31.6244808666,31.797016415999998,1.18504523847,95
18.192083,157.7447,66.4123,505.951,8.0,32.177930529099996,31.4529596817,32.0100174929,1.31268392032,95
18.41792,171.0676,96.8697,505.951,8.0,32.5043151486,31.9954968519,32.1655546635,1.46984993313,10
18.41792,171.0676,96.8697,505.951,8.0,32.4113748544,31.7026965006,32.3608827614,1.5371558768,10
18.41792,171.0676,96.8697,505.951,8.0,32.3426820592,31.7644966476,32.2605988103,1.55604826908,10
18.41792,171.0676,96.8697,505.951,8.0,32.3200298745,31.4957457469,32.2303048188,1.62609135093,10
18.41792,171.0676,96.8697,505.951,8.0,32.2577009728,31.5238522755,32.141458970900004,1.21508550755,10
18.41792,171.0676,96.8697,505.951,8.0,32.1736499597,31.3807941188,32.0058257696,1.1563524310100002,10
18.41792,171.0676,96.8697,505.951,8.0,32.3573540227,31.5749819581,32.1417624053,1.62972189561,10
18.41792,171.0676,96.8697,505.951,8.0,32.465362991199996,31.7180690154,32.5124118623,1.56970966385,10
18.41792,171.0676,96.8697,505.951,8.0,32.5936263979,31.730341934200002,32.524673616,1.89802706462,10
18.41792,171.0676,96.8697,505.951,8.0,32.3430306215,31.545859406199998,32.2876466457,1.49271643386,10
18.41792,171.0676,96.8697,505.951,8.0,32.3244533249,31.3907958713,32.0417068624,1.42004955438,10
15.381329,171.6479,127.1017,505.951,8.0,32.0130756854,31.3231676487,31.985516920300004,1.23179373755,10
15.381329,171.6479,127.1017,505.951,8.0,31.9495993989,31.0494105144,31.69225045,1.56063572309,10
15.381329,171.6479,127.1017,505.951,8.0,31.9178153736,31.247941373899998,31.8803236571,1.5393012278,10
15.381329,171.6479,127.1017,505.951,8.0,31.9436894931,31.308104821300002,32.026881788699995,1.81444279667,10
15.381329,171.6479,127.1017,505.951,8.0,32.53062097,31.701331689499998,32.4173630818,1.69231894313,10
15.381329,171.6479,127.1017,505.951,8.0,32.501517144299996,31.8017865252,32.7388417783,1.5837264457700002,10
15.381329,171.6479,127.1017,505.951,8.0,32.5183850971,31.9955846571,32.5743183319,1.64691451928,10
15.381329,171.6479,127.1017,505.951,8.0,32.3745282212,31.7589248008,32.6399457842,1.7514751871599998,10
15.381329,171.6479,127.1017,505.951,8.0,32.288678138099996,31.958439835300002,32.448438565,1.26466331664,10
15.381329,171.6479,127.1017,505.951,8.0,32.0746103,31.551205123400003,32.3935683844,1.459474682,10
19.818720000000006,171.6479,167.1017,505.951,8.0,31.731255821199998,31.6509033542,32.0819640673,1.6331686169600002,10
19.818720000000006,171.6479,167.1017,505.951,8.0,32.0117256823,31.6386335719,32.1950705779,1.4530551191,10
19.818720000000006,171.6479,167.1017,505.951,8.0,31.9120584451,31.833972525700002,32.1921665762,1.5499461497100002,10
19.818720000000006,171.6479,167.1017,505.951,8.0,31.850930659499998,31.5816804894,32.1659228348,1.44610957275,10
19.818720000000006,171.6479,167.1017,505.951,8.0,31.779815102199997,31.7728035644,31.9770306742,1.5248926371,10
19.818720000000006,171.6479,167.1017,505.951,8.0,31.779338195999998,31.4681720619,32.115902067600004,1.27368022568,10
19.818720000000006,171.6479,167.1017,505.951,8.0,32.0228889809,32.278513511599996,32.311823411300004,1.6741036890099998,10
19.818720000000006,171.6479,167.1017,505.951,8.0,32.3287017775,32.1457815479,32.5800710912,1.34774595689,10
19.818720000000006,171.6479,167.1017,505.951,8.0,32.3300166212,32.6994256274,32.620954596,1.57573452111,10
19.818720000000006,171.6479,167.1017,505.951,8.0,32.5356732143,32.3963383953,32.6395938303,1.29438006447,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.2458708167,32.488885510500005,32.48527183,1.52590763327,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.3770669008,32.371516604600004,32.562971048,1.6849465889,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.6101690751,32.562637971,32.4470867558,1.8601493655,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.4605956761,32.2965491481,32.638151944099995,1.7320225854400002,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.6343251044,32.566135459099996,32.3846825982,1.7392744297299998,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.4680928265,32.060353606,32.4055913527,1.5432866705,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.561384015,32.3295839082,32.5495736637,1.7550379691799998,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.7432219718,32.1765585269,32.469413295,1.43618466526,10
6.674397999999999,171.7017,203.3832,505.951,8.0,32.685520003899995,32.1484424362,32.4811201881,1.7204799615000002,10
6.283761,167.1157,211.7059,505.951,8.0,32.7078397029,32.1691407598,32.6356123294,1.54833346041,10
6.283761,167.1157,211.7059,505.951,8.0,32.8162576215,32.1466550248,32.339833986100004,1.47955042385,10
6.283761,167.1157,211.7059,505.951,8.0,32.763565078,32.0439305529,32.7265287723,1.43704539121,10
6.283761,167.1157,211.7059,505.951,8.0,32.9027569135,32.1633686026,32.4803609307,1.68737898036,10
6.283761,167.1157,211.7059,505.951,8.0,32.6693122175,31.8164237144,32.573885538,1.262810351,10
6.283761,167.1157,211.7059,505.951,8.0,32.7732163989,32.1256766416,32.703325559,1.5449252318,10
6.283761,167.1157,211.7059,505.951,8.0,32.813615741199996,31.959354224400002,32.5772910875,1.59851062027,10
6.283761,167.1157,211.7059,505.951,8.0,32.6527366534,31.695057657800003,32.4431957819,1.5991482927899998,10
6.283761,167.1157,211.7059,505.951,8.0,32.197351674800004,31.5221557451,32.099706811,1.6451163363,10
6.283761,167.1157,211.7059,505.951,8.0,32.286905168400004,31.236996019699998,31.8683795814,1.8176471352,10
6.283761,167.1157,211.7059,505.951,8.0,32.1066145621,31.366707739099997,31.9482206006,1.37495367633,10
6.283761,167.1157,211.7059,505.951,8.0,32.0591485083,31.174711917,31.737238546999997,2.33125510442,10
11.218604,153.6649,215.9794,505.951,8.0,32.3147436478,31.5232429479,32.2122233899,1.66308116601,95
11.218604,153.6649,215.9794,505.951,8.0,32.3999871173,31.6961546418,32.3950870388,1.83010193399,95
11.218604,153.6649,215.9794,505.951,8.0,32.6897381525,31.99527222,32.5589125683,1.82849215348,95
11.218604,153.6649,215.9794,505.951,8.0,32.2812060977,31.664912766700002,32.5987249015,2.3632922779900003,95
11.218604,153.6649,215.9794,505.951,8.0,32.4133319433,32.0388374522,32.5435071113,2.25160316032,95
11.218604,153.6649,215.9794,505.951,8.0,32.8735252883,32.2543319228,33.1900006318,2.33722074862,95
11.218604,153.6649,215.9794,505.951,8.0,32.8834603302,32.691721028,33.2395373238,1.7831259326099995,95
11.218604,153.6649,215.9794,505.951,8.0,32.711336949,32.1972635164,32.9249550366,1.49243155866,95
17.203284,134.1819,240.9251,505.951,8.0,32.0819936456,31.958650268299998,32.2815336583,1.31417915601,95
17.203284,134.1819,240.9251,505.951,8.0,31.893829867199997,31.5831472373,32.1653375286,1.0216513459799998,95
17.203284,134.1819,240.9251,505.951,8.0,31.750158649699998,31.7653346199,32.0611142455,1.02721179947,95
17.203284,134.1819,240.9251,505.951,8.0,31.9645512525,31.6028524048,32.1789434195,1.31302042116,95
17.203284,134.1819,240.9251,505.951,8.0,32.390574085,32.4318301854,32.5836472054,1.1036818253,95
17.203284,134.1819,240.9251,505.951,8.0,32.4656481376,32.3107891218,32.7205910192,1.44900378965,95
17.203284,134.1819,240.9251,505.951,8.0,32.3531437182,32.6232861363,32.5301747305,1.4618172621,95
17.203284,134.1819,240.9251,505.951,8.0,32.1181768832,32.1216044146,32.2917022033,1.4472332550799998,95
17.203284,134.1819,240.9251,505.951,8.0,31.879487954000002,32.1303359164,32.1379122429,1.17501381088,95
17.203284,134.1819,240.9251,505.951,8.0,31.8989685852,31.8514090668,32.0332177543,1.29936652544,95
17.203284,134.1819,240.9251,505.951,8.0,31.843156724,32.063469593600004,32.0067987492,1.2430719419,95
17.203284,134.1819,240.9251,505.951,8.0,31.830970542600003,31.8234049584,32.024486340799996,1.28341077214,95
17.203284,134.1819,240.9251,505.951,8.0,31.771468945,31.838122485,31.8860732598,1.28865297363,95
22.095401000000006,104.5515,247.6827,505.951,8.0,31.8826831114,31.750392579099998,31.996735679,1.18836695376,95
22.095401000000006,104.5515,247.6827,505.951,8.0,32.2153556588,32.1597116279,32.1772612432,1.3165495436,95
22.095401000000006,104.5515,247.6827,505.951,8.0,32.266040755300004,31.9972894176,32.3303861093,1.38251974338,95
22.095401000000006,104.5515,247.6827,505.951,8.0,32.2295666137,32.0177164003,32.4638726392,1.52853470509,95
16.09241,95.7256,253.7994,505.951,8.0,32.0114460005,31.706358380100003,32.0807886447,1.3969315379700002,95
16.09241,95.7256,253.7994,505.951,8.0,31.7035766162,31.4044929892,31.7706614323,1.45360976457,95
16.09241,95.7256,253.7994,505.951,8.0,31.7767805257,31.458052513600002,31.7651439695,1.7140090972600002,95
16.09241,95.7256,253.7994,505.951,8.0,31.6803904935,31.260530739,31.493695666,1.78089709463,95
16.09241,95.7256,253.7994,505.951,8.0,31.8097593661,31.264636461,31.632539465900003,1.8268497393,95
16.09241,95.7256,253.7994,505.951,8.0,32.3051968846,31.7739212585,32.0688436232,1.52229981549,95
16.09241,95.7256,253.7994,505.951,8.0,32.7139571073,31.7742509288,32.3567507827,1.37035833363,95
16.09241,95.7256,253.7994,505.951,8.0,32.6597612086,31.8808117676,32.2527484037,1.44753316331,95
16.09241,95.7256,253.7994,505.951,8.0,32.614122542800004,31.7003078746,32.1088192255,1.51248981863,95
16.09241,95.7256,253.7994,505.951,8.0,32.771372079,31.7025320033,32.252217633,1.61935979625,95
16.09241,95.7256,253.7994,505.951,8.0,32.379338523499996,31.6392216544,31.9905930445,1.45673051663,95
16.09241,95.7256,253.7994,505.951,8.0,32.4906077146,31.4104947384,31.823574443800002,1.2984025774,95
19.04355,96.0159,286.822,505.951,8.0,32.314256607,31.660043200500002,31.974702466999997,1.3703833918,95
19.04355,96.0159,286.822,505.951,8.0,32.4253904549,31.4984473854,31.8578742445,1.48561468836,95
19.04355,96.0159,286.822,505.951,8.0,32.2106992267,31.605474099600002,31.854784183499998,1.59192598968,95
19.04355,96.0159,286.822,505.951,8.0,32.0287870602,31.2752968775,31.7156051258,1.2233430968,95
19.04355,96.0159,286.822,505.951,8.0,32.0159520065,31.6203495765,31.7489492966,1.27270998207,95
19.04355,96.0159,286.822,505.951,8.0,32.154258986900004,31.3308783184,32.0274270703,1.57743897451,95
19.04355,96.0159,286.822,505.951,8.0,32.3305876167,32.075240518200005,32.2911541039,1.51944921798,95
19.04355,96.0159,286.822,505.951,8.0,32.7515413888,31.8083595289,32.8496124905,1.69898700112,95
19.04355,96.0159,286.822,505.951,8.0,32.557285653600005,32.2737246374,32.6677980834,1.34799162581,95
19.04355,96.0159,286.822,505.951,8.0,32.5956838627,32.024491362199996,32.7335060947,1.94963203373,95
27.204199,95.9929,325.4886,505.951,8.0,32.5778020442,32.166456174000004,32.7996390839,1.29779258248,95
27.204199,95.9929,325.4886,505.951,8.0,32.579604949200004,32.128541242800004,32.8756045067,1.49798361051,95
27.204199,95.9929,325.4886,505.951,8.0,32.5965663023,32.2723283869,32.8350089082,1.87859112479,95
27.204199,95.9929,325.4886,505.951,8.0,32.2617259995,31.9250205783,32.8158902635,1.37149763345,95
27.204199,95.9929,325.4886,505.951,8.0,32.363497766500004,32.4272491464,32.8543606027,1.63006069773,95
27.204199,95.9929,325.4886,505.951,8.0,32.413802263,31.9495715316,32.7600458901,1.54465433987,95
27.204199,95.9929,325.4886,505.951,8.0,32.281079525,32.356505623800004,32.784291646199996,1.41735633069,95
27.204199,95.9929,325.4886,505.951,8.0,32.4329599017,32.1719749056,32.7664964111,1.47791343798,95
27.204199,95.9929,325.4886,505.951,8.0,32.2751472266,32.2640733214,32.6597123991,1.4831577636200002,95
14.590899,101.1056,342.0444,505.951,8.0,32.2960391816,32.217830604,32.9343050671,1.54556135807,95
14.590899,101.1056,342.0444,505.951,8.0,32.5831759012,32.555838230999996,32.6732227246,1.4551066879,95
14.590899,101.1056,342.0444,505.951,8.0,32.3979907489,32.2911932881,32.8501915821,1.34553691398,95
14.590899,101.1056,342.0444,505.951,8.0,32.3178219068,32.451881232699996,32.5044704262,1.7715625525999998,95
14.590899,101.1056,342.0444,505.951,8.0,32.025680330300005,31.798209642199996,32.35002655,1.3997464989,95
14.590899,101.1056,342.0444,505.951,8.0,31.8972669419,31.830165839099998,32.155624887100004,1.7941199107599997,95
14.590899,101.1056,342.0444,505.951,8.0,31.8156988252,31.5994761581,31.9171742781,1.65225326996,95
14.590899,101.1056,342.0444,505.951,8.0,31.88188585,31.5681366874,31.842917275,1.54982745689,95
14.590899,101.1056,342.0444,505.951,8.0,31.8055533529,31.731558221799997,31.8170648891,1.87388177367,95
14.590899,101.1056,342.0444,505.951,8.0,32.1655113703,31.721501545,31.976495490700003,1.3788041601199998,95
17.712943,120.4647,323.7185,505.951,8.0,32.228195582800005,32.0321201928,32.25228337,1.7070330241,95
17.712943,120.4647,323.7185,505.951,8.0,32.4952718542,32.0916763369,32.239782399,2.53418655713,95
17.712943,120.4647,323.7185,505.951,8.0,32.935424961500004,32.377707219499996,32.576891625100004,1.98054798534,95
17.712943,120.4647,323.7185,505.951,8.0,33.290727675700005,32.8714664301,33.0776536522,1.50365608968,95
17.712943,120.4647,323.7185,505.951,8.0,33.9118369187,33.263736028000004,33.682974797,1.4695357403600002,95
17.712943,120.4647,323.7185,505.951,8.0,33.6914296455,32.8721011472,33.3276168701,1.5658160094799998,95
17.712943,120.4647,323.7185,505.951,8.0,33.0418569056,32.1636896213,32.6331174511,1.26113890859,95
17.712943,120.4647,323.7185,505.951,8.0,32.6695266575,31.6568343896,32.1576516233,0.991477533949,95
17.712943,120.4647,323.7185,505.951,8.0,32.4359018579,31.52536495,31.916761426100006,0.921856439542,95
17.712943,120.4647,323.7185,505.951,8.0,32.2205994477,31.3851176421,31.8296097311,1.1249664117799998,95
15.884884,152.6496,319.1372,505.951,8.0,32.5571116436,31.8638738442,32.3181951319,1.23288488611,95
15.884884,152.6496,319.1372,505.951,8.0,33.062117909,32.0743795436,32.7191065718,1.28591929293,95
15.884884,152.6496,319.1372,505.951,8.0,32.9069958477,32.2314768362,32.8589867528,1.4724744500600002,95
15.884884,152.6496,319.1372,505.951,8.0,32.6520149685,31.8780835946,32.4763323609,1.2074502446100002,95
15.884884,152.6496,319.1372,505.951,8.0,32.2677592844,31.806739902100002,32.260852009699995,1.15732931873,95
15.884884,152.6496,319.1372,505.951,8.0,32.2488759158,31.6580618557,32.3375880221,1.18501733686,95
15.884884,152.6496,319.1372,505.951,8.0,32.204454615100005,31.9439223381,32.3725551199,1.21272815954,95
15.884884,152.6496,319.1372,505.951,8.0,31.9884146512,31.495983741,32.1916293619,1.29009405838,95
15.884884,152.6496,319.1372,505.951,8.0,32.0237041344,31.8454017104,32.2908084643,1.04769443694,95
15.884884,152.6496,319.1372,505.951,8.0,31.9336772186,31.3917094596,32.2761017809,1.12065205566,95
19.956053,197.3154,319.1323,505.951,8.0,32.3102288628,32.175901005300005,32.6584489198,1.3376748269299998,10
19.956053,197.3154,319.1323,505.951,8.0,32.538384581,32.1981814654,32.9623674054,1.2762655605600002,10
19.956053,197.3154,319.1323,505.951,8.0,32.262990977,32.3143863272,32.72431966,1.4758359560799998,10
19.956053,197.3154,319.1323,505.951,8.0,31.9781961356,31.589603963400002,32.3539299926,1.54618659892,10
19.956053,197.3154,319.1323,505.951,8.0,31.6853067516,31.5629958936,32.105744570300004,1.34657015899,10
19.956053,197.3154,319.1323,505.951,8.0,31.609872177899998,31.3327068131,32.1064671312,1.4387642352,10
19.956053,197.3154,319.1323,505.951,8.0,31.516663958800002,31.2699831604,31.7831012314,1.7113882084099998,10
19.956053,197.3154,319.1323,505.951,8.0,31.745878931,31.5251544296,32.2848357107,2.92889617512,10
19.956053,197.3154,319.1323,505.951,8.0,32.417911484,32.3922765366,32.5934786543,3.22114036109,10
19.956053,197.3154,319.1323,505.951,8.0,32.4469864211,32.3003218251,32.8849561205,2.18373765006,10
19.956053,197.3154,319.1323,505.951,8.0,32.3161479881,32.2978305441,32.8036346044,1.62240707951,10
19.956053,197.3154,319.1323,505.951,8.0,32.448474997699996,32.3387867218,32.507665950799996,2.07425301502,10
19.476913,235.2104,319.1281,505.951,8.0,32.4357548287,32.312931958200004,32.674560137600004,2.07405661206,10
19.476913,235.2104,319.1281,505.951,8.0,32.5042886974,32.5532785837,32.6734101044,1.5939332017200003,10
