spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
19.70275,175.9149,95.5014,396.125,7.0,32.4438692165,32.3171643771,32.600893749,1.1108093971,15
19.70275,175.9149,95.5014,396.125,7.0,31.8269682324,32.1287769523,32.26703348260001,1.0852645025,15
20.023194,175.9149,136.8348,396.125,7.0,31.936805500300004,32.0058833643,31.8654755924,1.05852973482,15
20.023194,175.9149,136.8348,396.125,7.0,32.567540715999996,32.2627903046,31.7847884517,1.3987784786700002,15
20.023194,175.9149,136.8348,396.125,7.0,32.9476741743,32.2263615799,32.2871410924,1.11871843729,15
20.023194,175.9149,136.8348,396.125,7.0,32.5616087226,31.586730371799998,32.1440153171,1.06687278839,15
20.023194,175.9149,136.8348,396.125,7.0,32.1958574002,31.200433749299997,32.0613236635,0.961558292492,15
20.023194,175.9149,136.8348,396.125,7.0,31.8276330919,31.342640194899996,32.0859544661,1.58326313476,15
19.879757,175.9149,177.5014,396.125,7.0,32.2268714481,31.9815317998,32.3790366228,1.4861679614200003,15
19.879757,175.9149,177.5014,396.125,7.0,33.1745526734,32.5891487707,32.7492300389,1.6776187403999998,15
19.879757,175.9149,177.5014,396.125,7.0,33.2736113402,32.285969561,32.4404111593,1.56784105977,15
19.879757,175.9149,177.5014,396.125,7.0,33.460463875500004,32.1203570223,32.7637580139,1.41388250166,15
19.879757,175.9149,177.5014,396.125,7.0,33.1307995766,31.913484109699997,33.209798220100005,1.52492361951,15
19.879757,175.9149,177.5014,396.125,7.0,32.7387317668,32.1981003921,33.2420054834,1.42520565522,15
19.879757,175.9149,177.5014,396.125,7.0,32.4659889645,32.4991745251,33.2085925659,1.345564365,15
19.879757,175.9149,177.5014,396.125,7.0,32.6145594188,32.6548235273,33.1154894553,1.47382169149,15
19.78515,175.9149,220.8348,396.125,7.0,32.911800876,32.5364757247,32.6478717694,1.4362611144600002,15
19.78515,175.9149,220.8348,396.125,7.0,33.0317577525,32.2891898285,33.0624605633,1.58643231051,15
19.78515,175.9149,220.8348,396.125,7.0,32.8750970604,31.909711072100002,33.1344563167,1.3528434578200002,15
19.78515,175.9149,220.8348,396.125,7.0,32.7009037854,32.3288997177,33.245626911,1.54066007866,15
19.78515,175.9149,220.8348,396.125,7.0,32.4443777798,32.695234789000004,33.199738014299996,1.64089243016,15
19.78515,175.9149,220.8348,396.125,7.0,32.5369969458,32.848999994,32.7476519921,1.4506279253,15
19.818720000000006,175.9149,260.8348,396.125,7.0,32.8585729809,32.7722458727,32.304455433600005,1.51414803826,15
19.818720000000006,175.9149,260.8348,396.125,7.0,33.120308966799996,32.6267503803,32.5234041222,1.49561202458,15
19.818720000000006,175.9149,260.8348,396.125,7.0,32.9631723599,32.261513863699996,32.7653973233,1.57537657993,15
19.818720000000006,175.9149,260.8348,396.125,7.0,32.7873392305,32.2981610729,32.8913445115,1.39085203125,15
19.818720000000006,175.9149,260.8348,396.125,7.0,32.4735134882,32.680562532399996,32.9750905524,1.42465358019,15
19.818720000000006,175.9149,260.8348,396.125,7.0,32.6897813944,32.6851406788,32.6451143,1.32880005608,15
19.818720000000006,175.9149,260.8348,396.125,7.0,33.1036683027,32.6386607679,32.4099087639,1.44322669414,15
19.818720000000006,175.9149,260.8348,396.125,7.0,33.2941297977,32.3386246075,32.4948554129,1.6575061897,15
21.478927,175.9149,294.6864,396.125,7.0,33.3825061683,31.9275167035,32.7544828296,1.5087862795700002,190
21.478927,175.9149,294.6864,396.125,7.0,33.1728387015,31.9358859004,33.0924183086,1.48977033655,190
21.478927,175.9149,294.6864,396.125,7.0,32.789323510100004,32.2287621172,33.0282841262,1.3280761135,190
21.478927,175.9149,294.6864,396.125,7.0,32.6073519384,32.449728807,32.881359737800004,1.6003901019,190
21.478927,175.9149,294.6864,396.125,7.0,32.966493318400005,32.5872520962,32.8178366256,1.3249535985299998,190
21.478927,175.9149,294.6864,396.125,7.0,33.1357497889,32.4308278219,32.6459158239,1.81601382977,190
11.490219,185.8763,301.5941,396.125,7.0,33.088165323000005,32.0547453906,33.085615649699996,1.5125805191,190
11.490219,185.8763,301.5941,396.125,7.0,32.8717784637,31.9038984323,33.3965990707,1.40189872788,190
11.490219,185.8763,301.5941,396.125,7.0,32.5075301214,32.3731008461,33.3552419583,1.48233885068,190
11.490219,185.8763,301.5941,396.125,7.0,32.4644204051,32.631725452800005,33.2365061761,1.69883088959,190
11.490219,185.8763,301.5941,396.125,7.0,32.677396660700005,32.7423264599,32.8257571488,1.7630853004299998,190
11.490219,185.8763,301.5941,396.125,7.0,32.950157705900004,32.5656770145,32.4858636368,1.51631583762,190
11.490219,185.8763,301.5941,396.125,7.0,33.0519521219,32.3540884176,32.846783069000004,1.3635786882499998,190
11.490219,185.8763,301.5941,396.125,7.0,32.9299773015,32.2732086927,33.0357456221,1.7370070952400003,190
20.078127,224.9079,301.5941,396.125,7.0,32.6042279033,32.4709540033,32.9758661187,1.65323484563,190
20.078127,224.9079,301.5941,396.125,7.0,32.2885621554,32.929806087399996,32.9413746915,1.82543233518,190
20.078127,224.9079,301.5941,396.125,7.0,32.793998056999996,32.902666753000005,32.532204156999995,1.3016062068799998,190
20.078127,224.9079,301.5941,396.125,7.0,32.9496552712,32.5807068036,32.2579962606,1.58205178909,190
20.23072,266.2412,301.5941,396.125,7.0,33.1792360289,32.328075881,32.634983073499995,1.45733777868,190
20.23072,266.2412,301.5941,396.125,7.0,33.2068356996,31.966298246300006,32.8754562994,1.6385008371599998,190
20.23072,266.2412,301.5941,396.125,7.0,32.9686700716,32.1157265904,33.035098584699995,1.5795724103100002,190
20.23072,266.2412,301.5941,396.125,7.0,32.718800732199995,32.4519881228,32.9192431829,1.47003795662,190
20.23072,266.2412,301.5941,396.125,7.0,32.901624816900004,32.5021531732,32.5804509775,1.65811868155,190
20.23072,266.2412,301.5941,396.125,7.0,33.2184483117,32.4636678144,32.4454865927,1.26111116998,190
20.23072,266.2412,301.5941,396.125,7.0,33.3846573624,32.3742682326,32.7046537411,1.6571651294499998,190
20.23072,266.2412,301.5941,396.125,7.0,33.137084669400004,31.9020453515,33.063143223800004,1.7094539114899998,190
20.19715,308.2412,301.5941,396.125,7.0,32.8516377996,32.0782122738,33.285693582,1.71774332121,190
20.19715,308.2412,301.5941,396.125,7.0,32.4580329666,32.5233675637,33.3193245104,1.39256145491,190
20.19715,308.2412,301.5941,396.125,7.0,32.5705623455,32.570224452199994,33.1511192775,1.51134426448,190
20.19715,308.2412,301.5941,396.125,7.0,32.7608834403,32.5506832712,32.7283823896,1.21278539495,190
20.19715,308.2412,301.5941,396.125,7.0,33.0311246172,32.3116463348,32.883445923000004,1.5408447251,190
20.19715,308.2412,301.5941,396.125,7.0,32.9794902207,31.9932067411,33.020974777,1.2651080877,190
20.172735,350.2412,301.5941,396.125,7.0,32.7723158202,32.2342356172,33.1541615812,1.5032577229799997,190
20.172735,350.2412,301.5941,396.125,7.0,32.5251560994,32.5535624628,33.0975896758,1.38458170728,190
20.172735,350.2412,301.5941,396.125,7.0,32.3357108534,32.9252482094,32.7605027474,1.4254022092299998,190
20.172735,350.2412,301.5941,396.125,7.0,32.8816363491,32.9285274863,32.3499639201,1.3646159613100002,190
20.172735,350.2412,301.5941,396.125,7.0,32.955830034499996,32.6655519468,32.3902037726,1.36159094762,190
20.172735,350.2412,301.5941,396.125,7.0,32.9949497984,32.3445544907,32.6412232921,1.6085041868399998,190
20.172735,350.2412,301.5941,396.125,7.0,33.005499689699995,32.1422778019,33.0069485917,1.7193294673099997,190
20.172735,350.2412,301.5941,396.125,7.0,32.7751844314,32.5262798063,33.2004534408,1.63372655551,190
19.971313,396.2412,301.5941,396.125,7.0,32.9782638512,32.8980745315,33.1137401053,1.6447714161000002,190
19.971313,396.2412,301.5941,396.125,7.0,33.9096244442,33.2541567131,33.1448010983,1.6080176556,190
19.971313,396.2412,301.5941,396.125,7.0,33.4961781325,32.4566336385,32.654510789899994,1.3418865450700002,190
19.876705,433.5745,301.5941,396.125,7.0,32.8436577876,31.5927259821,32.2720923129,1.0694599220899998,190
19.876705,433.5745,301.5941,396.125,7.0,32.4469855512,31.1473652582,32.3790601542,1.10810008836,190
19.876705,433.5745,301.5941,396.125,7.0,32.2508830561,31.434238373899998,32.4506522955,1.1800256539899998,190
19.876705,433.5745,301.5941,396.125,7.0,32.3703092178,32.1893159256,32.8552662032,1.3400282782,190
19.876705,433.5745,301.5941,396.125,7.0,32.4783854896,32.1682136242,32.5661722177,1.1263136207100002,190
19.876705,433.5745,301.5941,396.125,7.0,32.2894504969,31.855325936999996,32.0143425358,1.0054384602600002,190
19.876705,433.5745,301.5941,396.125,7.0,32.3589680667,31.586607573600002,31.891561546,1.30789002265,190
19.876705,433.5745,301.5941,396.125,7.0,32.2363131491,31.2928748668,32.2280549883,1.1191203802299998,190
20.160527,474.2412,301.5941,396.125,7.0,32.5637618695,31.652663513,32.9662845293,1.244727579,190
20.160527,474.2412,301.5941,396.125,7.0,32.5421920348,32.3886289825,33.5739987196,1.1169782684899998,190
20.160527,474.2412,301.5941,396.125,7.0,32.226610168600004,32.5604178854,33.154302848600004,1.17711597824,190
20.160527,474.2412,301.5941,396.125,7.0,32.6853937486,32.641005323,32.8267104539,1.23152795315,190
20.160527,474.2412,301.5941,396.125,7.0,32.960447678200005,32.617000226500004,32.6115236039,1.2393976030399998,190
19.779046,516.9079,301.5941,396.125,7.0,33.1013770279,32.4129358556,32.7778635979,1.09567258654,190
19.779046,516.9079,301.5941,396.125,7.0,33.0090798464,32.2407336124,33.084988673699996,1.05147760462,190
19.779046,516.9079,301.5941,396.125,7.0,32.6616176158,32.6834839594,33.0524339873,1.27935413405,190
19.779046,516.9079,301.5941,396.125,7.0,32.337617440100004,32.7949795467,32.7580015919,1.28142019734,190
19.779046,516.9079,301.5941,396.125,7.0,32.8023999682,32.9742384051,32.574981723600004,1.16891339775,190
19.779046,516.9079,301.5941,396.125,7.0,32.9933853048,32.7334329781,32.2999384242,1.21807441249,190
19.779046,516.9079,301.5941,396.125,7.0,33.174432474,32.3598506398,32.535021348,1.36343962492,190
19.779046,516.9079,301.5941,396.125,7.0,33.1540641336,31.9764016319,32.949076020700005,1.09487055593,190
19.779046,516.9079,301.5941,396.125,7.0,32.9005310668,32.1543276365,33.0853055583,1.2336070627,190
20.096438,559.5745,301.5941,396.125,7.0,32.6997586494,32.4263491219,32.9302406987,1.05197184452,190
20.096438,559.5745,301.5941,396.125,7.0,32.9907720761,32.4856795736,32.7895377986,1.2068196151,190
20.096438,559.5745,301.5941,396.125,7.0,33.1900902234,32.4195305855,32.3335401112,1.25880104855,190
20.096438,559.5745,301.5941,396.125,7.0,33.3024063781,32.179995011500004,32.682027905,1.34026686491,190
20.096438,559.5745,301.5941,396.125,7.0,33.1904609414,31.9172040771,33.1135530371,1.17865187619,190
20.343638,600.2412,301.5941,396.125,7.0,32.858830157199996,32.1213454412,33.1900338859,1.30416270445,190
20.343638,600.2412,301.5941,396.125,7.0,32.4955654269,32.4898364158,33.3837164415,1.2777073686799998,190
20.343638,600.2412,301.5941,396.125,7.0,32.5533414175,32.7996061585,33.1183461792,1.34224062334,190
20.343638,600.2412,301.5941,396.125,7.0,32.7702772138,32.6156505044,32.771327251399995,1.12583665395,190
20.343638,600.2412,301.5941,396.125,7.0,32.909708690100004,32.3422505422,32.869796388699996,1.10106692642,190
20.343638,600.2412,301.5941,396.125,7.0,32.9900682045,32.1811434524,33.1446535639,1.20302808263,190
20.343638,600.2412,301.5941,396.125,7.0,32.7826872864,32.1457914039,33.1992619979,1.1872226795,190
20.175787,643.5745,301.5941,396.125,7.0,32.4570186961,32.646313883699996,33.1262863708,1.30212346744,190
20.175787,643.5745,301.5941,396.125,7.0,32.4111920844,32.7489811648,32.803363689,1.1181169616700002,190
20.175787,643.5745,301.5941,396.125,7.0,32.8745951632,32.8679430475,32.4186856289,1.2815135076100002,190
20.175787,643.5745,301.5941,396.125,7.0,33.05476219,32.7344088623,32.43632406010001,1.08291510003,190
20.175787,643.5745,301.5941,396.125,7.0,33.0466591331,32.339873229,32.5957102335,1.18270817314,190
20.175787,643.5745,301.5941,396.125,7.0,32.853549440100004,32.1238764883,32.8910526411,1.060448154,190
20.157476000000006,684.9079,301.5941,396.125,7.0,32.5998741449,32.4765686425,32.9901150776,1.18331497053,190
20.157476000000006,684.9079,301.5941,396.125,7.0,32.6021329342,32.6173377081,32.744163760700005,1.1202860821,190
20.157476000000006,684.9079,301.5941,396.125,7.0,32.986150414499996,32.543698941799995,32.4740197984,1.14113125273,190
20.157476000000006,684.9079,301.5941,396.125,7.0,33.340742176999996,32.4321345226,32.3813153726,1.18269645614,190
20.157476000000006,684.9079,301.5941,396.125,7.0,33.3455429845,31.9668465854,32.750618135,1.0663514870200002,190
20.157476000000006,684.9079,301.5941,396.125,7.0,33.175315371399996,31.788334209600002,33.0349439122,1.0687336285,190
20.157476000000006,684.9079,301.5941,396.125,7.0,32.8716111316,32.1524147956,33.0518491428,1.21963960916,190
19.965209,727.5745,301.5941,396.125,7.0,32.4991145411,32.4778249744,33.0802567835,1.0053182229000002,190
19.965209,727.5745,301.5941,396.125,7.0,32.8087388099,32.652899180700004,32.7960312182,1.16422937825,190
19.965209,727.5745,301.5941,396.125,7.0,33.0944281821,32.417128349,32.6653927821,1.24340698341,190
19.965209,727.5745,301.5941,396.125,7.0,32.968955953000005,32.0802682812,32.9782459809,1.10580963173,190
19.965209,727.5745,301.5941,396.125,7.0,32.965423543200004,32.0065654308,33.2953794727,1.31124746862,190
13.989685,750.9613,300.0207,396.125,7.0,32.6329818676,32.220589021100004,33.3907896266,1.16246127668,190
13.989685,750.9613,300.0207,396.125,7.0,32.238895141,32.5625365984,33.2601694871,1.32862579317,190
13.989685,750.9613,300.0207,396.125,7.0,32.6197349944,32.7322926263,32.8468127241,1.25007904761,190
13.989685,750.9613,300.0207,396.125,7.0,32.9161550948,32.6933329127,32.4534212842,1.16107027377,190
13.989685,750.9613,300.0207,396.125,7.0,33.0219595678,32.553496861,32.6812310273,1.1580515824600002,190
13.989685,750.9613,300.0207,396.125,7.0,33.028537343800004,32.2529292599,32.908636503400004,1.13643830883,190
13.989685,750.9613,300.0207,396.125,7.0,32.6404794635,32.361072109,33.029869012,1.0308896194,190
13.989685,750.9613,300.0207,396.125,7.0,32.366946265100005,32.744567873600005,32.896702535900005,1.2434776499299998,190
13.989685,750.9613,300.0207,396.125,7.0,32.6180531027,32.858673046599996,32.6009869842,1.17700399616,190
15.738395,754.0529,279.008,396.125,7.0,32.8823447422,32.6478618617,32.3308492431,1.25774002555,190
15.738395,754.0529,279.008,396.125,7.0,33.1698759939,32.4213522247,32.4563205327,1.15750605287,190
15.738395,754.0529,279.008,396.125,7.0,33.3025816848,31.9967511031,32.9160884668,1.24578820503,190
15.738395,754.0529,279.008,396.125,7.0,33.0534397069,32.0557125817,32.9366333022,1.04519109339,190
19.876705,754.0529,238.3414,396.125,7.0,32.813527692,32.3832391571,32.9397100027,1.29458285278,190
19.876705,754.0529,238.3414,396.125,7.0,32.847500375900005,32.5240913547,32.8581164725,1.1911230284899998,190
19.876705,754.0529,238.3414,396.125,7.0,33.1393140208,32.5284439139,32.382411106,1.32366092753,190
19.876705,754.0529,238.3414,396.125,7.0,33.305682509499995,32.3216023607,32.5963895996,1.22419659403,190
19.876705,754.0529,238.3414,396.125,7.0,33.1543657769,31.9577031264,32.9606996729,1.25587000129,190
19.876705,754.0529,238.3414,396.125,7.0,32.899456397600005,31.9996623825,33.2837431557,1.1276710935299998,190
19.876705,754.0529,238.3414,396.125,7.0,32.633137151999996,32.3356374921,33.5083263164,1.0729710742799998,190
19.876705,754.0529,238.3414,396.125,7.0,32.3247059109,32.5258654435,33.2791514933,1.22500849292,190
19.876705,754.0529,238.3414,396.125,7.0,32.6991884146,32.535500095399996,32.826162536,1.13710138087,190
20.105594,754.0529,195.008,396.125,7.0,32.9966990487,32.4211594317,32.8044483773,1.17793873047,190
20.105594,754.0529,195.008,396.125,7.0,32.927981205100004,32.114858414400004,32.996765774,1.12889069079,190
20.105594,754.0529,195.008,396.125,7.0,32.8370345832,32.0484092874,33.0725787144,1.16493334828,190
20.105594,754.0529,195.008,396.125,7.0,32.566745848000004,32.4683738198,33.1568560376,1.17627863088,190
20.105594,754.0529,195.008,396.125,7.0,32.2878233613,32.8747206897,32.8676570232,1.26212477017,190
20.105594,754.0529,195.008,396.125,7.0,32.6573441737,32.9039917005,32.480960255999996,1.14954606348,190
20.050661,754.0529,154.3414,396.125,7.0,32.922009189200004,32.8124082523,32.327167279899996,1.2582972314899998,190
20.050661,754.0529,154.3414,396.125,7.0,33.0322127605,32.4672157006,32.5673594478,1.19618315393,190
20.050661,754.0529,154.3414,396.125,7.0,32.9570740581,32.1051721252,32.8755590368,1.15406215063,190
20.050661,754.0529,154.3414,396.125,7.0,32.6682238304,32.3278461316,32.92647677,1.15104161115,190
20.050661,754.0529,154.3414,396.125,7.0,32.444174851199996,32.4108380099,32.766170844099996,1.19559601684,190
20.050661,754.0529,154.3414,396.125,7.0,32.9919878584,32.6164234532,32.675814063800004,1.24937896452,190
20.050661,754.0529,154.3414,396.125,7.0,33.295765760500004,32.465270914099996,32.302808381999995,1.33717265173,190
19.705802,754.0529,111.008,396.125,7.0,33.3948984242,32.024931465,32.5138966126,1.34313402204,190
19.705802,754.0529,111.008,396.125,7.0,33.3004052338,31.7991161762,32.914875566599996,1.08099152087,190
19.705802,754.0529,111.008,396.125,7.0,32.9369813637,32.0696687773,33.0797019632,1.06005645285,190
19.705802,754.0529,111.008,396.125,7.0,32.6490949225,32.3791514844,33.1399194481,1.24680259916,190
19.705802,754.0529,111.008,396.125,7.0,32.641162275999996,32.6083326924,33.0360718698,1.2003468323,190
19.705802,754.0529,111.008,396.125,7.0,32.8865510005,32.5668805746,32.6085001616,0.972758922334,190
19.705802,754.0529,111.008,396.125,7.0,33.0200022239,32.2637683768,32.9836341081,1.15293331441,190
19.885861,754.0529,71.008,396.125,7.0,32.9600057361,31.9872077496,33.292331146100004,1.08827661167,190
19.885861,754.0529,71.008,396.125,7.0,32.689907773099996,32.022560345100004,33.2944578926,1.2448857195799998,190
19.885861,754.0529,71.008,396.125,7.0,32.3649136416,32.4625409281,33.3070811584,1.08431446409,190
19.885861,754.0529,71.008,396.125,7.0,32.5428231575,32.7858385759,32.9827486927,1.21057377965,190
19.885861,754.0529,71.008,396.125,7.0,32.7145135253,32.7037567783,32.4532045041,1.3975645595,190
19.885861,754.0529,71.008,396.125,7.0,33.010749961799995,32.5727927138,32.4921517741,1.25894664518,190
19.885861,754.0529,71.008,396.125,7.0,33.0527723243,32.4466005353,32.812516942399995,1.26419455806,190
23.194067,754.0529,31.5839,396.125,7.0,32.7846857285,32.329599864,32.9190062131,1.1856388192,190
23.194067,754.0529,31.5839,396.125,7.0,32.4092740973,32.717866114,32.8835434734,1.10858603628,190
23.194067,754.0529,31.5839,396.125,7.0,32.355691302,32.742082303400004,32.7764014665,1.2091175977200002,190
23.194067,754.0529,31.5839,396.125,7.0,32.8062533929,32.6625779498,32.3929050597,1.06768909682,190
23.194067,754.0529,31.5839,396.125,7.0,33.2336494734,32.5921582906,32.402641534699995,1.07598270545,190
23.194067,754.0529,31.5839,396.125,7.0,33.301822123899996,32.0895184727,32.6408826483,1.2472043198799998,190
14.001892000000002,747.125,23.4561,396.125,7.0,33.0989633869,31.788248706799997,32.8968861193,1.15823462408,190
14.001892000000002,747.125,23.4561,396.125,7.0,32.946405736799996,32.2195388541,33.073926434899995,1.11987517805,190
14.001892000000002,747.125,23.4561,396.125,7.0,32.7234895889,32.4239931072,32.8837128929,1.1934107535,190
14.001892000000002,747.125,23.4561,396.125,7.0,32.9273845748,32.5124155591,32.6389012578,1.40754481054,190
14.001892000000002,747.125,23.4561,396.125,7.0,33.1871933279,32.4859415646,32.410017053800004,1.0730906755299998,190
14.001892000000002,747.125,23.4561,396.125,7.0,33.1958156859,32.0802911284,32.9226873177,1.2422990763,190
14.001892000000002,747.125,23.4561,396.125,7.0,32.9519920645,31.9188333129,33.220371324,1.29523230289,190
14.001892000000002,747.125,23.4561,396.125,7.0,32.748607850300004,32.271535059499996,33.3377976508,1.08903041624,190
19.574572,711.8623,23.4561,396.125,7.0,32.3024810992,32.4951216412,33.3266070607,1.27361204225,190
19.574572,711.8623,23.4561,396.125,7.0,32.7030335542,32.8270761381,33.0922112539,1.19036364324,190
19.574572,711.8623,23.4561,396.125,7.0,33.254980417,32.8730976625,32.891757570900005,1.3626095771000002,190
19.574572,711.8623,23.4561,396.125,7.0,33.5624010526,32.8443203916,33.3182765029,1.29255039639,190
19.574572,711.8623,23.4561,396.125,7.0,33.230176505,32.498197701900004,33.3672933754,1.0931529625299998,190
19.574572,711.8623,23.4561,396.125,7.0,32.3111041389,32.0888096023,32.6857167252,1.08827553794,190
19.931639,670.5289,23.4561,396.125,7.0,31.8495030676,31.9825813825,32.3487499315,1.07795722959,190
19.931639,670.5289,23.4561,396.125,7.0,31.7742421948,32.1565848201,32.0344483534,1.25505516384,190
19.931639,670.5289,23.4561,396.125,7.0,32.4705780432,32.5267620233,32.0400048318,1.10699071449,190
19.931639,670.5289,23.4561,396.125,7.0,32.6273926375,32.3844647771,32.0704340963,1.26360359952,190
19.931639,670.5289,23.4561,396.125,7.0,32.3861731438,31.782462656,31.9365603611,1.28321618312,190
19.931639,670.5289,23.4561,396.125,7.0,32.1062802563,31.4362244858,31.9357955065,1.1679084952399998,190
19.931639,670.5289,23.4561,396.125,7.0,31.7476812424,31.482739248,31.8867449752,1.28669067266,190
19.846187,629.1956,23.4561,396.125,7.0,32.036155349,32.160936494,32.395066264,1.42000310689,190
19.846187,629.1956,23.4561,396.125,7.0,32.7963520616,32.7425210196,32.7094014536,1.39999531581,190
19.846187,629.1956,23.4561,396.125,7.0,33.1181451046,32.5322577325,32.3422975971,1.39206843049,190
19.846187,629.1956,23.4561,396.125,7.0,33.3125109553,32.1518395305,32.5826719118,1.46174414555,190
19.846187,629.1956,23.4561,396.125,7.0,33.123994845,31.845389852600004,32.7710030598,1.38779155034,190
20.191046,586.5289,23.4561,396.125,7.0,33.0897573417,32.0759465508,33.0582151626,1.35921989467,190
20.191046,586.5289,23.4561,396.125,7.0,32.5887433471,32.4376279225,33.0574704503,1.37604959746,190
20.191046,586.5289,23.4561,396.125,7.0,32.6126227067,32.4852320207,32.735380713000005,1.37991948874,190
20.191046,586.5289,23.4561,396.125,7.0,32.9804992667,32.5540224764,32.549745282399996,1.32778633053,190
20.191046,586.5289,23.4561,396.125,7.0,33.128695954,32.4127357968,32.7608759266,1.38375221508,190
20.191046,586.5289,23.4561,396.125,7.0,33.0644832451,31.9946793758,33.121343188699996,1.4023674673299995,190
20.191046,586.5289,23.4561,396.125,7.0,32.8089987785,32.0859567992,33.4231274854,1.61602871588,190
20.191046,586.5289,23.4561,396.125,7.0,32.3935108386,32.3525510562,33.280498995900004,1.36666369356,190
20.191046,586.5289,23.4561,396.125,7.0,32.4588282435,32.605966164099996,32.9672683672,1.46411623213,190
7.641835,546.712,23.4561,396.125,7.0,32.8142078689,32.6474262042,32.6740995467,1.3605195571899995,185
7.641835,546.712,23.4561,396.125,7.0,32.9362136758,32.5356341249,32.4088519648,1.4092377507799998,185
7.641835,546.712,23.4561,396.125,7.0,32.9917642649,32.1964876894,32.806166814899996,1.21578948376,185
7.641835,546.712,23.4561,396.125,7.0,32.8496530118,32.2938678804,33.0187563805,1.25790570032,185
7.641835,546.712,23.4561,396.125,7.0,32.5106297494,32.5567218567,32.923855696,1.48448874024,185
7.641835,546.712,23.4561,396.125,7.0,32.3690972216,32.7448731307,32.812443491399996,1.38552825231,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,32.6874599439,32.832783895,32.5682582489,1.18001969638,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,33.0209690925,32.524559366300004,32.2636600014,1.38570018058,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,33.062424713,32.1443780619,32.5953861311,1.24768633599,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,33.1011810744,31.911425641799998,32.9315643377,1.33334632116,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,32.8867246608,32.173613188699996,32.9836925792,1.44836032304,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,32.6749128765,32.478311374499995,32.9461590108,1.44030884333,185
7.7944270000000015,540.5229,17.1302,396.125,7.0,32.9599935946,32.4967616347,32.563654438200004,1.55310949521,185
11.993774,534.5411,5.0191,396.125,7.0,33.096619823000005,32.4139124688,32.2699936603,1.1826672184,190
11.993774,534.5411,5.0191,396.125,7.0,33.2435843069,32.2326302379,32.768921171799995,1.51556292891,190
11.993774,534.5411,5.0191,396.125,7.0,33.1131196981,31.917974717199996,33.1077081958,1.2588227885299998,190
11.993774,534.5411,5.0191,396.125,7.0,32.7066624271,32.0887680158,33.2951934584,1.5416820275799998,190
11.993774,534.5411,5.0191,396.125,7.0,32.4040405734,32.4964286821,33.3183547594,1.2058959083299998,190
11.993774,534.5411,5.0191,396.125,7.0,32.593220802800005,32.6045286052,33.0597651239,1.33682184406,190
11.993774,534.5411,5.0191,396.125,7.0,32.785373594,32.4439419612,32.743706484899995,1.2833595792,190
18.71395,506.8866,5.0191,396.125,7.0,33.0241000082,32.3122384454,32.797869857399995,1.27908693384,190
18.71395,506.8866,5.0191,396.125,7.0,33.0143873822,31.915969485799998,33.047121590799996,1.25552329937,190
18.71395,506.8866,5.0191,396.125,7.0,32.6714652377,32.1786910527,33.120893011999996,1.84982427911,190
18.71395,506.8866,5.0191,396.125,7.0,32.4496350792,32.6325274561,33.0067588688,1.27566508358,190
18.71395,506.8866,5.0191,396.125,7.0,32.4339018646,32.7761782913,32.737678103200004,1.30734154685,190
18.71395,506.8866,5.0191,396.125,7.0,32.7777193189,32.9413184885,32.423390074000004,1.31438844819,190
20.014039,464.8866,5.0191,396.125,7.0,33.1355892961,32.7507381666,32.3391175013,1.4620088897,190
20.014039,464.8866,5.0191,396.125,7.0,32.903195874,32.2052804417,32.6409049566,1.48280750854,190
20.014039,464.8866,5.0191,396.125,7.0,32.7775543584,32.0972772452,32.8967080893,1.27178981009,190
20.014039,464.8866,5.0191,396.125,7.0,32.6150586205,32.4245100029,32.945667202399996,1.33015733464,190
20.014039,464.8866,5.0191,396.125,7.0,32.545441271,32.531165450900005,32.7922697356,1.38251246683,190
20.014039,464.8866,5.0191,396.125,7.0,33.0298645352,32.4764395796,32.3528283548,1.4452107429199998,190
20.014039,464.8866,5.0191,396.125,7.0,33.2987449206,32.3523355046,32.3718080805,1.35787937482,190
20.014039,464.8866,5.0191,396.125,7.0,33.3062815874,31.898661507399996,32.7057141305,1.4406578067700002,190
19.965209,423.5533,5.0191,396.125,7.0,33.1785852653,31.8551844248,32.9730064783,1.25802234323,190
19.965209,423.5533,5.0191,396.125,7.0,32.8170115995,32.1571089942,33.0393738451,1.41723803424,190
19.965209,423.5533,5.0191,396.125,7.0,32.479950019499995,32.5456938897,32.9083907232,1.41291441991,190
19.965209,423.5533,5.0191,396.125,7.0,32.7940552445,32.6148375037,32.786288217199996,1.44974571648,190
19.965209,423.5533,5.0191,396.125,7.0,33.0304681747,32.4382946163,32.721824233,1.57022066021,190
19.965209,423.5533,5.0191,396.125,7.0,32.9658983402,32.1548764917,32.9446442975,1.5049978353100002,190
19.965209,423.5533,5.0191,396.125,7.0,32.9623354566,31.9258954917,33.308186431799996,1.4522039476100002,190
19.916379,379.5533,5.0191,396.125,7.0,32.5486508161,32.205403441,33.415834027399995,1.3195699174700002,190
19.916379,379.5533,5.0191,396.125,7.0,32.2381954321,32.4623926477,33.1172779384,1.51238977727,190
