spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
16.315195000000006,254.7142,196.7481,481.4380000000001,7.0,31.7423715158,30.6069484829,31.8523051006,1.6656956109399998,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,31.8098671363,30.8109750735,31.2320947221,1.5259430160299998,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,30.8324188677,31.1149889946,31.200326920100004,1.36146874196,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,30.6847770077,30.4550631471,31.676740003800006,1.5628273843599998,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,31.5169871071,30.625399326100002,32.079130967800005,1.7573453638499998,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,32.372691607,31.505275736799998,31.936792937600003,1.87465043685,90
18.887906,280.9639,207.1424,481.4380000000001,7.0,31.726445434899997,32.1710327806,31.974388416500002,2.18573864542,90
20.822779,313.8168,233.308,481.4380000000001,7.0,30.8687543676,31.2498505308,31.869803176599998,1.61656758056,90
20.822779,313.8168,233.308,481.4380000000001,7.0,31.1308271727,30.6551726319,31.7066240981,1.28867592727,90
20.822779,313.8168,233.308,481.4380000000001,7.0,31.589895614299998,30.7837602713,30.9245936312,1.60512653675,90
20.822779,313.8168,233.308,481.4380000000001,7.0,31.6657408712,32.0575738585,31.417928401399998,1.82777464674,90
20.822779,313.8168,233.308,481.4380000000001,7.0,31.6304977269,32.033606648,31.9554780271,2.03186977055,90
20.822779,313.8168,233.308,481.4380000000001,7.0,31.675124241,31.274721541199998,32.132626015999996,1.4065891062399998,165
20.822779,313.8168,233.308,481.4380000000001,7.0,32.3564730194,31.2183603798,31.4815814129,1.48594665234,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,32.0750078675,31.7383828413,31.2813828492,1.7564487901400003,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,31.5889962933,31.9118488248,31.5368320848,1.60027437215,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,31.7472750778,31.2348029974,32.2906816465,1.73391099073,165
17.932676,334.4998,265.2603,481.4380000000001,7.0,32.374622092399996,31.029756389,31.944192350599998,1.57216515018,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,32.4673254333,31.172815961999998,31.4349020879,1.6301624930899998,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,31.8496136108,31.7566332368,31.6279238533,1.4471835457700002,90
17.932676,334.4998,265.2603,481.4380000000001,7.0,31.759108912800002,31.2210322821,32.289380999,1.59995653044,165
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,32.0516333318,30.7906843561,32.2575400554,1.40859660667,165
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,32.55258141260001,31.1730794929,31.8155125892,1.76040592926,90
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,31.8122376851,31.725678971500002,31.8512344354,1.74561937012,90
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,31.3582689973,31.624553025300003,32.3092612348,1.70396344277,90
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,31.6593048425,31.178775681999998,32.77573098,1.5295386319600002,90
13.708914000000002,343.6229,285.558,481.4380000000001,7.0,32.1965076718,31.1626062833,31.9418018181,1.6013119822,90
3.979614,441.7535,117.4102,481.4881,8.0,31.2288073257,30.9218367421,31.6948914319,1.14143443928,5
3.979614,441.7535,117.4102,481.4881,8.0,30.968957232399998,30.7786679212,31.4417215344,1.14732165754,5
3.979614,441.7535,117.4102,481.4881,8.0,30.8129731311,30.930954898000003,31.4255667002,1.1841880595999998,5
3.979614,441.7535,117.4102,481.4881,8.0,31.1150168313,31.508202265999998,31.68613814,1.4420108493,5
3.979614,441.7535,117.4102,481.4881,8.0,31.652328421900002,31.695174874,31.7325653843,1.68456644682,5
3.979614,441.7535,117.4102,481.4881,8.0,31.5164205964,31.542578331799998,31.433926821999997,1.47782437347,5
3.979614,441.7535,117.4102,481.4881,8.0,31.0913968839,31.0265410786,30.8276341423,1.4730462829100002,5
5.114902,448.6089,116.5127,482.0689,8.0,31.0078429638,30.7760535073,30.6486151825,1.38954645528,5
5.114902,448.6089,116.5127,482.0689,8.0,31.1049698632,30.7220964559,30.6563852425,1.5165466610799998,5
5.114902,448.6089,116.5127,482.0689,8.0,32.0749570315,31.3845996281,31.6012684865,2.21652363539,5
5.114902,448.6089,116.5127,482.0689,8.0,32.32696557,31.415377325700003,32.0906106097,1.7086258442500002,5
5.114902,448.6089,116.5127,482.0689,8.0,32.0560776643,31.4317455341,32.0479629149,1.8497550512,5
5.114902,448.6089,116.5127,482.0689,8.0,32.041416137199995,31.4437893154,32.1396650973,1.37830896743,5
6.698813,455.5691,111.9596,482.1161,8.0,31.8959614967,31.4917825573,32.0749651247,1.5431412551,5
6.698813,455.5691,111.9596,482.1161,8.0,31.993076869099998,31.661540450700002,32.0990457168,1.69061213183,5
6.698813,455.5691,111.9596,482.1161,8.0,32.148675875500004,31.5791267991,31.856652481999998,1.25742877444,5
6.698813,455.5691,111.9596,482.1161,8.0,32.1966464287,31.504990191199997,31.7708074451,1.65981113652,5
6.698813,455.5691,111.9596,482.1161,8.0,32.3056267737,31.5835739793,32.0226292714,1.85565236217,5
6.698813,455.5691,111.9596,482.1161,8.0,32.2012035071,31.538126582399997,32.2362142001,2.03005982312,5
6.698813,455.5691,111.9596,482.1161,8.0,32.2625510707,31.523169106399997,32.573661074499995,2.08765926901,5
7.464827,459.4613,104.4556,482.1648,8.0,32.0140634204,31.489819466100002,32.5722285846,1.40768329386,5
7.464827,459.4613,104.4556,482.1648,8.0,31.3025479173,31.0426388022,31.8478421932,1.4017506051,5
7.464827,459.4613,104.4556,482.1648,8.0,30.8927887006,30.8098930733,31.4890727483,1.2695906017899998,5
7.464827,459.4613,104.4556,482.1648,8.0,30.6854668071,30.8820919132,31.2689859698,1.02525693661,5
7.464827,459.4613,104.4556,482.1648,8.0,31.1029168948,31.3969637605,31.7501215296,1.26635000222,5
7.464827,459.4613,104.4556,482.1648,8.0,31.7279673267,31.829077347600002,31.8232589188,1.65118556312,5
8.151494,459.3481,96.2776,482.2121,8.0,31.449665644,31.427593025,31.371142705300002,1.24001268415,10
8.151494,459.3481,96.2776,482.2121,8.0,31.0554349279,30.956026340300003,30.781864835500002,1.19626767216,10
8.151494,459.3481,96.2776,482.2121,8.0,31.034035738000004,30.8448914691,30.7387784216,1.19447786777,10
8.151494,459.3481,96.2776,482.2121,8.0,31.2895557825,30.8018826719,30.881572250300003,1.40703998449,10
8.151494,459.3481,96.2776,482.2121,8.0,31.797072391799997,31.1119528585,31.498431777199997,1.83042149965,10
8.151494,459.3481,96.2776,482.2121,8.0,32.0247723843,31.379940369,31.8379172242,1.64344192123,10
8.151494,459.3481,96.2776,482.2121,8.0,31.9770368856,31.476048326199997,31.9470360792,1.55703622564,10
8.587909,455.2541,89.2065,482.2596,8.0,31.962706746,31.5054588985,32.0978722372,1.60767076042,10
8.587909,455.2541,89.2065,482.2596,8.0,31.867085639299997,31.4829632235,31.9791810609,1.18542514931,10
8.587909,455.2541,89.2065,482.2596,8.0,32.0266150121,31.5086708269,31.8928374841,1.44222253148,10
8.587909,455.2541,89.2065,482.2596,8.0,32.102475154699995,31.5039486436,31.8687229638,1.52492072985,10
8.587909,455.2541,89.2065,482.2596,8.0,32.2906920904,31.5603532391,31.786442041599997,1.40546083128,10
8.587909,455.2541,89.2065,482.2596,8.0,32.2479984393,31.39404341,31.944182758,1.46295650116,10
8.587909,455.2541,89.2065,482.2596,8.0,32.1242966763,31.338615052399998,32.105402678699996,1.60180728522,10
8.905301,448.1709,84.8787,482.3086,8.0,32.0414852723,31.369749357800004,32.3800901288,1.43234725862,10
8.905301,448.1709,84.8787,482.3086,8.0,31.8364409169,31.3103209894,32.4769380226,1.71002357939,10
8.905301,448.1709,84.8787,482.3086,8.0,31.704071697699998,31.5328236533,32.4370611433,1.79714079875,10
8.905301,448.1709,84.8787,482.3086,8.0,31.7590831615,31.868766824699996,32.527616860500004,1.6944423602899998,10
8.905301,448.1709,84.8787,482.3086,8.0,31.7446314451,31.8129485386,32.1900183227,1.75247687914,10
8.905301,448.1709,84.8787,482.3086,8.0,31.118948475,31.242837670900002,31.4197244261,1.4738403638,10
8.905301,448.1709,84.8787,482.3086,8.0,30.9837544688,31.0375899423,31.125168406799997,1.14957150441,10
9.747612,439.9992,84.5794,482.3553,8.0,31.187213288600002,31.1149827881,30.9153350118,1.43504617882,10
9.747612,439.9992,84.5794,482.3553,8.0,31.93215681,31.5797688135,31.4590762276,1.3919225564500002,10
9.747612,439.9992,84.5794,482.3553,8.0,31.9454235216,31.558580218200003,31.723532891199998,1.55570420942,10
9.747612,439.9992,84.5794,482.3553,8.0,31.4006950593,30.9656799736,31.194441224299997,0.995288589219,10
9.747612,439.9992,84.5794,482.3553,8.0,31.159544561,30.555669944699996,31.041326293,1.2518083787999998,10
9.747612,439.9992,84.5794,482.3553,8.0,31.1428935764,30.591313801,31.0818496513,1.30404204562,10
10.07416,432.4219,88.3569,482.4036,8.0,31.2685782611,30.9935893142,31.366645686,1.50500360088,10
10.07416,432.4219,88.3569,482.4036,8.0,31.657078944299997,31.509837690599998,31.7842635343,1.29201340103,10
10.07416,432.4219,88.3569,482.4036,8.0,32.0075634485,31.6615772526,31.9978745828,1.69878911371,10
10.07416,432.4219,88.3569,482.4036,8.0,32.1593711942,31.667980535599998,31.9288258106,1.61075270093,10
10.07416,432.4219,88.3569,482.4036,8.0,32.2941681719,31.45754607,31.667913276900002,1.3376995071100002,10
10.07416,432.4219,88.3569,482.4036,8.0,32.3679956957,31.4236115062,31.818480135500003,1.3781968726,10
10.07416,432.4219,88.3569,482.4036,8.0,32.309516731900004,31.357153701999998,32.0146449557,1.47537020472,10
10.07416,432.4219,88.3569,482.4036,8.0,32.3284149888,31.3633717156,32.3408551231,1.44005037238,10
10.07416,432.4219,88.3569,482.4036,8.0,32.0695165856,31.281124766999998,32.399678856,1.14418373681,10
10.596026,427.7859,95.1027,482.4518,8.0,31.767246884000002,31.423678568899998,32.4233547126,1.301407429,10
10.596026,427.7859,95.1027,482.4518,8.0,31.6545542547,31.6610448003,32.4348718469,1.2520909183,10
10.596026,427.7859,95.1027,482.4518,8.0,31.5520969508,31.726226404000002,32.3591389451,1.5110188265900002,10
10.596026,427.7859,95.1027,482.4518,8.0,31.703300917800004,31.8272802798,32.182754847800005,1.27448127269,10
10.596026,427.7859,95.1027,482.4518,8.0,31.8712355393,31.8295296162,31.868778221,1.28145291624,10
10.596026,427.7859,95.1027,482.4518,8.0,32.0980126068,31.8319435113,31.677241649299997,1.22342529375,10
11.200293,426.8601,103.635,482.5007,8.0,32.120623017,31.7898311572,31.8955023982,1.48041573381,10
11.200293,426.8601,103.635,482.5007,8.0,31.742941469899996,31.3017784806,31.425576542399998,1.34946904078,10
11.200293,426.8601,103.635,482.5007,8.0,31.1531855071,30.8120615254,31.094279639499998,1.3996005654799997,10
11.200293,426.8601,103.635,482.5007,8.0,31.0928416106,30.5758674936,31.032110813499997,1.6704113340900002,10
11.200293,426.8601,103.635,482.5007,8.0,31.0428854077,30.612781931199997,31.0079819583,1.65397820271,10
11.200293,426.8601,103.635,482.5007,8.0,30.8733289963,30.7143859775,30.9675837723,1.39151335553,10
11.200293,426.8601,103.635,482.5007,8.0,30.6686350354,30.543698478099998,30.814275908600006,1.1171219875,10
11.200293,426.8601,103.635,482.5007,8.0,30.6205338231,30.540061681100006,30.7503677917,1.01614544814,10
11.334574,429.9736,111.0102,482.5471,8.0,30.6294576138,30.612100259899997,30.780000591,1.11131682067,10
11.334574,429.9736,111.0102,482.5471,8.0,30.6457397535,30.6701048067,30.780122952600003,1.62109620579,10
11.334574,429.9736,111.0102,482.5471,8.0,30.7305838388,30.620832996100006,30.732239113000002,2.08332744553,10
11.334574,429.9736,111.0102,482.5471,8.0,30.8227931955,30.6356435878,30.7020038771,2.1190483804,10
11.334574,429.9736,111.0102,482.5471,8.0,30.9862371805,30.6552322477,30.431341710599998,1.59677186188,10
11.334574,429.9736,111.0102,482.5471,8.0,31.8026776742,31.2749870994,31.1031612837,1.61448318267,10
11.728263,436.3324,116.0557,482.5943,8.0,32.150259619699995,31.3889623983,31.683802127399996,1.3902555156999998,10
11.728263,436.3324,116.0557,482.5943,8.0,31.844471008699998,30.922117140999998,31.3828906374,1.1882592181799998,10
11.728263,436.3324,116.0557,482.5943,8.0,31.415075461100002,30.5031146533,31.0558316023,1.2254335906,10
11.728263,436.3324,116.0557,482.5943,8.0,31.267439288000002,30.3112101412,30.9912755571,1.11022198737,10
11.728263,436.3324,116.0557,482.5943,8.0,31.3513423769,30.4306013594,31.2520151775,1.11223922747,10
11.728263,436.3324,116.0557,482.5943,8.0,31.203444737199998,30.4298690602,31.218456437199997,1.0201131662,10
11.728263,436.3324,116.0557,482.5943,8.0,30.937623193,30.3580618776,31.028021262,1.17163155249,10
11.728263,436.3324,116.0557,482.5943,8.0,30.8132932446,30.399226066399997,30.974393140900002,1.10130145224,10
11.728263,436.3324,116.0557,482.5943,8.0,31.3254251852,30.894040645700002,31.4804678508,1.11544468163,10
11.801508,444.8311,117.473,482.633,8.0,31.9774798718,31.5751853,31.9494146849,1.77059276444,95
11.801508,444.8311,117.473,482.633,8.0,32.0439185133,31.5397202299,31.845932075100002,1.36491179186,95
11.801508,444.8311,117.473,482.633,8.0,32.008367811199996,31.480458183299998,31.9986840164,1.4564131771200002,95
11.801508,444.8311,117.473,482.633,8.0,32.0088856367,31.4700534618,32.1472649602,1.24752786221,95
11.801508,444.8311,117.473,482.633,8.0,32.0299268704,31.282500375999998,32.3571949007,1.48064533968,95
11.801508,444.8311,117.473,482.633,8.0,31.9068095373,31.3866046503,32.4661660677,1.39270809409,95
12.991729,583.7666,113.6696,482.633,8.0,31.5399241315,31.7908862802,31.9529450281,2.13666032976,65
12.991729,583.7666,113.6696,482.633,8.0,31.860885799000002,31.851358560700003,31.7356328017,2.0500244862400003,65
12.991729,583.7666,113.6696,482.633,8.0,31.8850241819,31.7747207647,31.525039536599998,1.88671437295,65
12.991729,583.7666,113.6696,482.633,8.0,32.0166647384,31.801907611399997,31.4813691289,1.53048462311,65
12.991729,583.7666,113.6696,482.633,8.0,32.0651332984,31.5926623008,31.706261035700003,1.37859651944,65
12.991729,583.7666,113.6696,482.633,8.0,31.5966281802,31.0303644914,31.324562687199997,1.5128930151,65
8.709983,565.0216,112.073,482.633,8.0,31.7205288825,30.928851783000002,31.5202519691,1.44744805189,65
8.709983,565.0216,112.073,482.633,8.0,31.863159181700002,31.124404156,31.840221419299997,1.81332729485,65
8.709983,565.0216,112.073,482.633,8.0,31.844750140100004,31.3257774406,32.0042524392,1.4821311535799997,65
8.709983,565.0216,112.073,482.633,8.0,31.8830043541,31.4745275762,32.0606011985,1.75300328115,65
8.709983,565.0216,112.073,482.633,8.0,31.9912733321,31.4681925052,31.907317852600002,1.6414464460499998,65
8.709983,565.0216,112.073,482.633,8.0,32.080811004299996,31.4854286348,31.8043567596,1.55141324076,65
8.709983,565.0216,112.073,482.633,8.0,32.275255633899995,31.5344240614,31.7070318994,1.4935851435499998,65
10.095523,523.6882,112.073,482.633,8.0,32.1633152615,31.416849253600002,31.8479033325,1.18010570181,65
10.095523,523.6882,112.073,482.633,8.0,32.1885130046,31.4582216965,32.2268304951,1.41430711618,65
10.095523,523.6882,112.073,482.633,8.0,32.188371241599995,31.407194224899996,32.5244323239,1.51911681557,65
10.095523,523.6882,112.073,482.633,8.0,32.0889264944,31.5258525872,32.621361936599996,1.36131935372,65
10.095523,523.6882,112.073,482.633,8.0,31.3964244356,31.181943198699997,32.0079637943,1.31253088878,65
10.10773,481.6882,112.073,482.633,8.0,30.954350720100003,30.9135490844,31.576753222399997,1.12618188755,95
10.10773,481.6882,112.073,482.633,8.0,30.6478589138,30.8979859206,31.3755250723,1.3057903835299998,95
10.10773,481.6882,112.073,482.633,8.0,31.0028765423,31.2786460158,31.5347367036,1.51692709558,95
10.10773,481.6882,112.073,482.633,8.0,31.7354863475,31.769485203200002,31.7766935995,1.63924166174,95
10.10773,481.6882,112.073,482.633,8.0,31.475629512399998,31.4574126432,31.4083514713,1.44376749437,95
10.10773,481.6882,112.073,482.633,8.0,31.127272806700002,31.0093668813,30.8647671393,1.25860284922,95
10.10773,481.6882,112.073,482.633,8.0,31.0929358688,30.840120078600002,30.771121869,1.32899081352,95
10.10773,481.6882,112.073,482.633,8.0,31.1510946931,30.7850426377,30.8544031743,1.44944952227,95
7.861567999999999,443.0331,112.073,482.633,8.0,31.7679867429,31.2463997283,31.5426373509,1.70527075237,170
7.861567999999999,443.0331,112.073,482.633,8.0,32.0946724007,31.4593839451,32.1197368772,1.94818828227,170
7.861567999999999,443.0331,112.073,482.633,8.0,31.9647112487,31.5011995679,32.0640984935,1.83411285611,170
7.861567999999999,443.0331,112.073,482.633,8.0,31.886256519099998,31.5230642714,31.9567659094,1.7708865187799998,170
7.861567999999999,443.0331,112.073,482.633,8.0,31.9130871376,31.522616916799997,32.0124297991,1.4903198758899998,170
7.861567999999999,443.0331,112.073,482.633,8.0,31.9666794594,31.5807875316,31.9414279624,1.3333217966600002,170
4.458754,441.9902,117.473,482.633,8.0,32.219392542399994,31.4941332361,31.7233020292,1.7156514538,170
4.458754,441.9902,117.473,482.633,8.0,32.3111953815,31.5062222145,31.779830734,1.55248836853,170
4.458754,441.9902,117.473,482.633,8.0,32.2415129591,31.4439976949,31.9390626777,1.47738232716,170
4.458754,441.9902,117.473,482.633,8.0,32.3083315187,31.3950778675,32.1716870634,1.47815460648,170
4.458754,441.9902,117.473,482.633,8.0,32.066994723899995,31.235769945599998,32.3235809316,1.59170068175,170
4.458754,441.9902,117.473,482.633,8.0,31.869131724899997,31.4442932784,32.3660401019,1.7282771335599998,170
4.458754,441.9902,117.473,482.633,8.0,31.668163769899998,31.5470646637,32.3703548979,1.6401401382499998,170
4.458754,441.9902,117.473,482.633,8.0,31.5793812126,31.663157684899996,32.3309531874,1.33746627592,170
7.66625,447.986,123.8805,482.633,8.0,31.821760534299997,31.951461206799998,32.2559893715,1.52409500271,170
7.66625,447.986,123.8805,482.633,8.0,32.3057839858,32.319693348200005,32.2663761253,1.65314823806,170
7.66625,447.986,123.8805,482.633,8.0,32.1321012884,31.956997913000002,31.7479874724,1.41728404914,170
7.66625,447.986,123.8805,482.633,8.0,31.4470111902,31.2061926264,31.105442610900003,1.4014492452899998,170
7.66625,447.986,123.8805,482.633,8.0,31.1477856552,30.8561617333,30.938129750700003,1.05861426957,170
8.75576,454.1116,131.512,482.633,8.0,31.2062897904,30.7349990924,30.9100124643,1.36426693276,170
8.75576,454.1116,131.512,482.633,8.0,31.855687221,31.192499904499996,31.623458734299998,1.40376109627,170
8.75576,454.1116,131.512,482.633,8.0,31.693110345300003,31.2907422709,31.6960611013,1.4097450180700002,170
8.75576,454.1116,131.512,482.633,8.0,31.2233245259,30.8666741296,31.1785669615,1.32857861034,170
8.75576,454.1116,131.512,482.633,8.0,31.0746837869,30.7340569681,30.9001825753,1.23459655699,170
8.75576,454.1116,131.512,482.633,8.0,30.951140473200002,30.7586015256,31.001581308899997,1.19389396052,170
8.75576,454.1116,131.512,482.633,8.0,31.273379705500002,31.1061897746,31.176482213699998,1.41004754038,170
8.75576,454.1116,131.512,482.633,8.0,31.8678642973,31.383596273200002,31.6334589426,1.4370645121,170
8.75576,454.1116,131.512,482.633,8.0,32.184563182,31.3815643091,31.6186270033,1.82695032031,170
16.263314,488.5417,131.512,482.633,8.0,32.281703229099996,31.3357940814,31.5478263926,1.4586840224200002,95
16.263314,488.5417,131.512,482.633,8.0,32.3598415081,31.2165010202,31.8590406625,1.41944346439,95
16.263314,488.5417,131.512,482.633,8.0,32.2038727834,31.2181050348,32.0794765554,1.56277300593,95
16.263314,488.5417,131.512,482.633,8.0,32.0406880595,31.250960570100002,32.1190482959,1.70011806287,95
16.263314,488.5417,131.512,482.633,8.0,31.917009418899998,31.3605552412,32.3820753909,1.40470222963,95
17.03238,529.8751,131.512,482.633,8.0,31.5802357916,31.533066519899997,32.3420640701,1.6378832234600005,65
17.03238,529.8751,131.512,482.633,8.0,31.498155601700002,31.499304750300002,32.2035423725,1.61942671416,65
17.03238,529.8751,131.512,482.633,8.0,31.6792841077,31.558576972399997,32.1260162085,1.49694847725,65
17.03238,529.8751,131.512,482.633,8.0,31.8030044854,31.748058888200003,31.8955935581,1.44943351562,65
17.03238,529.8751,131.512,482.633,8.0,32.063083934699996,31.792838136300002,31.6753327398,1.63488357927,65
17.03238,529.8751,131.512,482.633,8.0,32.0135388373,31.6420049314,31.783999263400002,1.7856096954700005,65
17.03238,529.8751,131.512,482.633,8.0,31.9862686581,31.582258733499998,31.7901281657,1.53510896486,65
17.03238,529.8751,131.512,482.633,8.0,32.2032958919,31.524191217800002,32.0213349386,1.51008069042,65
16.681417,573.1191,131.512,482.633,8.0,32.229307624200004,31.8423892025,32.3170819191,1.7934182281599995,65
16.681417,573.1191,131.512,482.633,8.0,31.943950771300006,31.6829437815,31.989117915900003,1.6644223634,65
16.681417,573.1191,131.512,482.633,8.0,31.196244706999998,31.0744316089,31.2486062013,1.33274155137,65
16.681417,573.1191,131.512,482.633,8.0,30.945305308400002,30.8724393438,31.052083794699996,1.2274754587,65
16.681417,573.1191,131.512,482.633,8.0,31.1666020884,30.961002825100003,31.037170631,1.29151553414,65
14.880825,593.4322,126.9766,482.633,8.0,31.869449540399998,31.3251625043,31.525610687399997,1.52579278856,65
14.880825,593.4322,126.9766,482.633,8.0,31.9924325939,31.1888771199,31.4246416987,1.54971932511,65
14.880825,593.4322,126.9766,482.633,8.0,31.601979669899997,30.763090770999998,31.134971905,1.06757254306,65
14.880825,593.4322,126.9766,482.633,8.0,31.447951774,30.491274335,30.957402429800002,1.11414098037,65
14.880825,593.4322,126.9766,482.633,8.0,31.3823344525,30.349366186399998,31.029808117199998,1.10901775527,65
14.880825,593.4322,126.9766,482.633,8.0,31.6484908446,30.428492524099997,31.5114968815,1.18378684313,65
14.880825,593.4322,126.9766,482.633,8.0,32.0052359249,31.105616762399997,32.141790497399995,1.53781266889,65
14.880825,593.4322,126.9766,482.633,8.0,31.9267457166,31.5536799854,32.3104727482,1.66820194178,65
14.880825,593.4322,126.9766,482.633,8.0,31.590573004899998,31.545988685500003,32.233034205900005,1.35794550234,65
12.140263,602.7241,114.737,482.633,8.0,31.629312754,31.7104952838,32.380290341,1.50520843215,65
12.140263,602.7241,114.737,482.633,8.0,31.693005970700003,31.763950942199997,32.2281217069,1.21070558917,65
12.140263,602.7241,114.737,482.633,8.0,31.7659916676,31.5616359297,31.887821413,1.1233991088200002,65
12.140263,602.7241,114.737,482.633,8.0,32.0071477327,31.6277553584,31.8525712582,1.4087158707499998,65
12.140263,602.7241,114.737,482.633,8.0,32.0715660125,31.633553348099998,31.940994217300002,1.42164470067,65
12.140263,602.7241,114.737,482.633,8.0,32.1195247561,31.572254067,32.0162514062,1.26004309803,65
11.661122,592.9412,102.4847,482.633,8.0,31.9978832163,31.5112061235,32.0073539969,1.18860466238,65
11.661122,592.9412,102.4847,482.633,8.0,31.7486467556,31.480593531700002,31.8916692658,1.3119796832,65
11.661122,592.9412,102.4847,482.633,8.0,31.7596284141,31.7420115577,31.991577548400002,1.46452533724,65
11.661122,592.9412,102.4847,482.633,8.0,31.6298848777,31.7447705385,31.9294045771,1.18863490975,65
11.661122,592.9412,102.4847,482.633,8.0,31.8321347386,31.709255445,31.787235497399998,1.28734422459,65
11.661122,592.9412,102.4847,482.633,8.0,32.0079383052,31.6211303478,31.734633312199996,1.39143635244,65
11.661122,592.9412,102.4847,482.633,8.0,32.2563419713,31.4450295137,31.6068611733,1.4097858317200005,65
11.661122,592.9412,102.4847,482.633,8.0,32.4098100537,31.4392839233,31.775189640300002,1.25676623654,65
10.492264,573.832,98.034,482.633,8.0,32.369254665,31.16123268,31.882145985900003,1.1987635679100002,65
10.492264,573.832,98.034,482.633,8.0,32.228602311399996,31.086311568299998,32.0511553451,1.31480667248,65
10.492264,573.832,98.034,482.633,8.0,32.135882655,31.270172623,32.2645199681,1.30513564738,65
10.492264,573.832,98.034,482.633,8.0,31.8936181375,31.4395391028,32.328243016500004,1.23385246936,65
10.492264,573.832,98.034,482.633,8.0,31.659022706,31.559184282100002,32.3580109113,1.41824937413,65
10.492264,573.832,98.034,482.633,8.0,31.5124811877,31.6605903918,32.2593871491,1.32138614932,65
16.507462,531.4491,98.034,482.633,8.0,31.655924971199997,31.6181784112,32.1357805103,1.33583810761,65
16.507462,531.4491,98.034,482.633,8.0,31.9019125242,31.7255593077,31.9889161392,1.1827215185700002,65
16.507462,531.4491,98.034,482.633,8.0,31.9625749512,31.6890143838,31.8121990554,1.28733230832,65
16.507462,531.4491,98.034,482.633,8.0,32.0781898111,31.6266956382,31.881305561399998,1.31812866667,65
16.507462,531.4491,98.034,482.633,8.0,32.091801461100005,31.5823032332,31.960332031900002,1.11997288661,65
16.507462,531.4491,98.034,482.633,8.0,31.9910992078,31.5089867788,31.9501064064,1.30621705984,65
16.507462,531.4491,98.034,482.633,8.0,31.8967119239,31.6134507977,31.9502353975,1.5344393232,65
16.507462,531.4491,98.034,482.633,8.0,31.701623323200003,31.685116825799998,32.0267336303,1.1791724798799998,65
16.507462,531.4491,98.034,482.633,8.0,31.5856261197,31.7290584415,31.9301100673,1.44587157372,65
16.66921,490.7825,98.034,482.633,8.0,31.871485146399998,31.697759125,31.875175947,1.13620041226,170
16.66921,490.7825,98.034,482.633,8.0,32.053737795500005,31.5565816206,31.7763352348,1.42747216198,170
16.66921,490.7825,98.034,482.633,8.0,32.3049658894,31.6241397131,31.641810655300002,1.28271533964,170
16.66921,490.7825,98.034,482.633,8.0,32.3709965261,31.3740164404,31.6826010464,1.29906933551,170
16.66921,490.7825,98.034,482.633,8.0,32.3168313221,31.2196093283,31.8498209316,1.24792040448,170
16.66921,490.7825,98.034,482.633,8.0,32.2153233586,31.1581235008,32.0220990229,1.23493216051,170
11.06296,449.6489,98.034,482.633,8.0,32.1939387005,31.20260837,32.262099494699996,1.23978637745,170
11.06296,449.6489,98.034,482.633,8.0,31.9008606789,31.4844145196,32.420174264,1.34636624899,170
11.06296,449.6489,98.034,482.633,8.0,31.6702739345,31.5271135681,32.3077793439,1.29511268597,170
11.06296,449.6489,98.034,482.633,8.0,31.5932245834,31.5789680702,32.2956019943,1.4922135369999998,170
11.06296,449.6489,98.034,482.633,8.0,31.798267459,31.7721596652,32.334249427399996,1.44224132763,170
11.06296,449.6489,98.034,482.633,8.0,32.1777785519,32.018145613200005,32.167343193,1.54180141325,170
11.06296,449.6489,98.034,482.633,8.0,32.059099312600004,31.788412663899997,32.0178592171,1.60267620357,170
6.43025,429.8978,103.1793,482.633,8.0,31.482229371,31.145305701799998,31.4934570762,1.31232335352,170
6.43025,429.8978,103.1793,482.633,8.0,31.175119934899996,30.8449344824,31.2072601552,1.08302173338,170
11.386456,419.9686,115.6885,482.633,8.0,31.134927175999998,30.7821400342,31.2843196149,1.0712657841700002,95
11.386456,419.9686,115.6885,482.633,8.0,31.4894568282,31.0423392915,31.562225026900002,1.23863387982,95
11.386456,419.9686,115.6885,482.633,8.0,31.590244058200003,31.3010101863,31.6855976446,1.3175128967,95
11.386456,419.9686,115.6885,482.633,8.0,31.2783639419,31.216809362,31.356423,1.35769989806,95
11.386456,419.9686,115.6885,482.633,8.0,30.910362432,30.9291514584,31.0383442252,1.31394439763,95
11.386456,419.9686,115.6885,482.633,8.0,30.7413362888,30.7402681695,30.7996933579,1.13615621791,95
11.386456,419.9686,115.6885,482.633,8.0,30.9137759043,30.9654060413,30.8485234146,1.59455653998,95
